Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-22,95.64003351337885,96.90857516048851,95.55101675389459,96.2137222290039,89001600,0.0,0.0
2020-07-23,95.94171726994192,96.02084831197205,91.00850880847153,91.83441925048828,197004400,0.0,0.0
2020-07-24,89.997145689128,91.95806527208995,88.17469412012709,91.60692596435547,185438800,0.0,0.0
2020-07-27,92.69000494463289,93.87199756766393,92.46251262437768,93.77803039550781,121214000,0.0,0.0
2020-07-28,93.34034164878197,93.52085791405041,92.23252975723601,92.23748016357422,103625600,0.0,0.0
2020-07-29,92.72957150161076,94.19346565744434,92.69248118228049,94.00553131103516,90329200,0.0,0.0
2020-07-30,93.1623069917502,95.24934109515407,92.74688033374083,95.14301300048828,158130000,0.0,0.0
2020-07-31,101.76514420201241,105.25672049932749,99.72756126319942,105.10340881347656,374336800,0.0,0.0
2020-08-03,107.02228674038334,110.4223710384083,106.71813857466157,107.75176239013672,308151200,0.0,0.0
2020-08-04,107.94463882288292,109.5840988473267,107.20774511453084,108.47134399414062,173071600,0.0,0.0
2020-08-05,108.18696797405588,109.19091946326094,107.71218927967278,108.86450958251953,121776800,0.0,0.0
2020-08-06,109.20327604004434,113.16715539553552,108.60239029238201,112.66270446777344,202428800,0.0,0.0
2020-08-07,112.17469652188869,112.64042015109699,109.28870538041447,110.10124206542969,198045600,0.205,0.0
2020-08-10,111.57521131953615,112.73952051649505,108.9988757679224,111.70155334472656,212403600,0.0,0.0
2020-08-11,110.95094611891254,111.45877875864294,108.11449511955254,108.37956237792969,187902400,0.0,0.0
2020-08-12,109.49183805187135,112.24406340804427,109.29366131527883,111.98147583007812,165598000,0.0,0.0
2020-08-13,113.38854139051138,114.98636860836464,112.89061236207243,113.96326446533203,210082000,0.0,0.0
2020-08-14,113.78490029097412,113.95335125670302,112.01614247094933,113.8616943359375,165565200,0.0,0.0
2020-08-17,115.0061975039133,115.03097148709588,112.92531143586646,113.56443786621094,119561600,0.0,0.0
2020-08-18,113.31176310026311,114.94426806931112,112.96990178304983,114.51074981689453,105633600,0.0,0.0
2020-08-19,114.92690997828113,116.09617078045612,114.55780262105492,114.65441131591797,145538000,0.0,0.0
2020-08-20,114.69653405528808,117.31498590199845,114.67919151220737,117.19855499267578,126907200,0.0,0.0
2020-08-21,118.17706166668049,123.7310526051878,118.16467845602456,123.23808288574219,338054800,0.0,0.0
2020-08-24,127.52619272216877,127.61290543901784,122.80951988279985,124.71204376220703,345937600,0.0,0.0
2020-08-25,123.56260749701967,124.04071436240248,121.93257470753403,123.6889419555664,211495600,0.0,0.0
2020-08-26,125.03160532416776,125.83671056335136,123.9440903107678,125.37098693847656,163022400,0.0,0.0
2020-08-27,125.98535243498539,126.32473406423479,122.70547226773452,123.87226104736328,155552400,0.0,0.0
2020-08-28,124.86562760812625,125.2917143795003,123.44369029945175,123.67160034179688,187630000,0.0,0.0
2020-08-31,126.4188814237915,129.80775379237804,124.85325937282164,127.86558532714844,225702700,0.0,4.0
2020-09-01,131.5517418054028,133.5731841712245,129.34204133602483,132.9588165283203,151948100,0.0,0.0
2020-09-02,136.33775182530886,136.72420172292593,125.84413796547148,130.20408630371094,200119000,0.0,0.0
2020-09-03,125.75496439401145,127.66739173007682,119.40329975739056,119.77983856201172,257599600,0.0,0.0
2020-09-04,118.97721629060142,122.57417614278685,109.88076518180902,119.85911560058594,332607200,0.0,0.0
2020-09-08,112.91291821316888,117.90704920404306,111.65448003036937,111.79320526123047,231366600,0.0,0.0
2020-09-09,116.19279916065152,118.0556862432834,114.21100149659108,116.25225067138672,176940500,0.0,0.0
2020-09-10,119.26458531504336,119.40331054822805,111.47611980643697,112.45710754394531,182274400,0.0,0.0
2020-09-11,113.52727676260629,114.18127360830944,108.99886948721749,110.98066711425781,180860300,0.0,0.0
2020-09-14,113.6759068807544,114.87489347235748,111.77338307721683,114.3100814819336,140150100,0.0,0.0
2020-09-15,117.25304986247255,117.74849923308052,112.5760065943401,114.48844146728516,184642000,0.0,0.0
2020-09-16,114.18126635692549,114.94425506849888,111.02029692335537,111.1094741821289,154679000,0.0,0.0
2020-09-17,108.72142482396002,111.17884977889616,107.72061485217249,109.33577728271484,178011000,0.0,0.0
2020-09-18,109.39521930107794,109.87084644919359,105.1244407122005,105.86761474609375,287104900,0.0,0.0
2020-09-21,103.58856007305153,109.18713973012716,102.16166340095864,109.07814025878906,195713800,0.0,0.0
2020-09-22,111.65448125518219,111.8328433482399,108.16652067533553,110.79239654541016,183055400,0.0,0.0
2020-09-23,110.60412509872232,111.08966338656411,105.79825994370435,106.14508056640625,150718700,0.0,0.0
2020-09-24,104.21283232728408,109.24660040049034,104.04438133380032,107.23507690429688,167743300,0.0,0.0
2020-09-25,107.44315875217708,111.41666511487155,106.69007353641409,111.25811767578125,149981400,0.0,0.0
2020-09-28,113.96327477134835,114.27045098465388,111.75356708865287,113.91372680664062,137672400,0.0,0.0
2020-09-29,113.50746348407137,114.26054114827534,112.53637930870782,113.05164337158203,99382200,0.0,0.0
2020-09-30,112.7543767995199,116.19279688903556,112.585925815758,114.75598907470703,142675200,0.0,0.0
2020-10-01,116.56932846642344,116.64860218089568,114.77580414624475,115.72706604003906,116120400,0.0,0.0
2020-10-02,111.86256466206984,114.31999700662678,111.19866428203329,111.99137878417969,144712000,0.0,0.0
2020-10-05,112.87328074973821,115.5883412201806,112.51655659333468,115.43970489501953,106243800,0.0,0.0
2020-10-06,114.64698799037569,115.063171231415,111.22839015870164,112.13011169433594,161498200,0.0,0.0
2020-10-07,113.57681839878364,114.49835454640787,113.09127256404355,114.03263092041016,96849000,0.0,0.0
2020-10-08,115.19198665728604,115.3406229907709,113.54709100398067,113.92363739013672,83477200,0.0,0.0
2020-10-09,114.23080474719171,115.93515177779175,113.87408059846345,115.90542602539062,100506900,0.0,0.0
2020-10-12,118.9673098291745,124.04071450571199,118.19440995969298,123.26781463623047,240226800,0.0,0.0
2020-10-13,124.12989487632578,124.24880545920495,118.56104821075384,119.99784851074219,262330500,0.0,0.0
2020-10-14,119.89874769399525,121.91027092918561,118.53131015262362,120.08702087402344,150712000,0.0,0.0
2020-10-15,117.63950273221711,120.09692743880348,117.0746907378845,119.61138916015625,112559200,0.0,0.0
2020-10-16,120.17620090180428,120.44374780169055,117.72867974485658,117.936767578125,115393800,0.0,0.0
2020-10-19,118.86822698606268,119.32403955695119,114.60736640082223,114.92445373535156,120639300,0.0,0.0
2020-10-20,115.14244620314682,117.89715142486668,114.57763414702997,116.4405288696289,124423700,0.0,0.0
2020-10-21,115.60815878674401,117.6295932040642,115.39015984566669,115.80634307861328,89946000,0.0,0.0
2020-10-22,116.38105035515011,116.96568452467342,113.54707944244105,114.69652557373047,101988000,0.0,0.0
2020-10-23,115.33070033388289,115.48924775637477,113.23990344950376,113.99298858642578,82572600,0.0,0.0
2020-10-26,112.97237872915683,115.48926268692121,111.85265820293186,114.00291442871094,111850700,0.0,0.0
2020-10-27,114.43889722787566,116.21260693952938,113.49754641709008,115.5387954711914,92276800,0.0,0.0
2020-10-28,114.00291679069099,114.37945563565401,110.08886176033533,110.18795013427734,143937800,0.0,0.0
2020-10-29,111.34729840620683,115.8657944147313,111.17883986837782,114.27044677734375,146129200,0.0,0.0
2020-10-30,110.04922184254018,110.9707580585294,106.73962337304737,107.86924743652344,190272600,0.0,0.0
2020-11-02,108.11696933970944,109.67268016290743,106.34325956957348,107.78005981445312,122866900,0.0,0.0
2020-11-03,108.6619679905828,110.47530708161966,107.74043178761475,109.43486785888672,107624400,0.0,0.0
2020-11-04,113.10119059891943,114.53799086252504,111.32748080566654,113.90381622314453,138235500,0.0,0.0
2020-11-05,116.87650568671788,118.53131236104248,115.80634077177223,117.9466781616211,126387100,0.0,0.0
2020-11-06,117.44541530334075,118.3189078925906,115.27160067428665,117.81268310546875,114457900,0.205,0.0
2020-11-09,119.6093004562748,121.08828470662182,115.19219653916437,115.46019744873047,154515300,0.0,0.0
2020-11-10,114.6958992741725,116.72081366869202,113.28638964445683,115.11279296875,138023400,0.0,0.0
2020-11-11,116.32377116043897,118.74573030569132,115.57931492225475,118.60676574707031,112295000,0.0,0.0
2020-11-12,118.73581522736428,119.63908490063932,117.69357341596918,118.32884216308594,103162300,0.0,0.0
2020-11-13,118.55714117655747,118.78543685122668,116.99874640376986,118.37847137451172,81581900,0.0,0.0
2020-11-16,118.04097755571789,120.09567643966805,117.27667249465445,119.41078186035156,91183000,0.0,0.0
2020-11-17,118.66632829127013,119.77804476862775,118.08068544151881,118.50750732421875,74271000,0.0,0.0
2020-11-18,117.73326924908633,118.93432436476209,117.12777758960515,117.15755462646484,76322100,0.0,0.0
2020-11-19,116.72081209861817,118.1799475830126,115.94657879824578,117.76305389404297,74113000,0.0,0.0
2020-11-20,117.7630423770284,117.8920787234707,116.42302275181996,116.47264862060547,73604300,0.0,0.0
2020-11-23,116.31384867612336,116.7505987806938,112.90920167649665,113.00846099853516,127959300,0.0,0.0
2020-11-24,113.0680216200614,114.99367668366766,111.75777131828697,114.3187026977539,113874200,0.0,0.0
2020-11-25,114.69589264764757,115.88701958419503,114.31869664510725,115.1723403930664,76499200,0.0,0.0
2020-11-27,115.70835398512833,116.62155184115201,115.36094258044548,115.72820281982422,46691300,0.0,0.0
2020-11-30,116.10539397713012,120.07582717420458,115.94657301420698,118.1700210571289,169410200,0.0,0.0
2020-12-01,120.11553737542931,122.55735298371141,119.12292903516827,121.81289672851562,127728200,0.0,0.0
2020-12-02,121.11807226781414,122.45809965107901,119.99642751476387,122.17024230957031,89004200,0.0,0.0
2020-12-03,122.60697997530593,122.86506026656811,121.3066654610631,122.0312728881836,78967600,0.0,0.0
2020-12-04,121.69377062780639,121.95185089471478,120.62175189418689,121.34635925292969,78260400,0.0,0.0
2020-12-07,121.40592294728967,123.64921990329249,121.34636887059067,122.83528137207031,86712000,0.0,0.0
2020-12-08,123.45070406381659,124.05619576731603,122.18015900576806,123.46062469482422,82225500,0.0,0.0
2020-12-09,123.60951765092987,125.01901970223572,120.10561135771148,120.87984466552734,115089200,0.0,0.0
2020-12-10,119.60930345991562,122.95439624976359,119.26189205990187,122.32904815673828,81312200,0.0,0.0
2020-12-11,121.52504445318588,121.8526070366098,119.65894342219677,121.50519561767578,86939800,0.0,0.0
2020-12-14,121.69378321643643,122.43823948518258,120.6416207799688,120.87984466552734,79184500,0.0,0.0
2020-12-15,123.42091894062374,126.95460982590332,123.21247209531522,126.93475341796875,157243700,0.0,0.0
2020-12-16,126.4682352349533,127.42113078220044,125.6245120675351,126.86527252197266,98208600,0.0,0.0
2020-12-17,127.94720637892388,128.62218791238806,127.09356261795507,127.74868774414062,94359800,0.0,0.0
2020-12-18,128.00678001472897,128.14574457846916,125.18776835099791,125.7237777709961,192541500,0.0,0.0
2020-12-21,124.09590104478286,127.36158364767205,122.53750613196353,127.28217315673828,121251600,0.0,0.0
2020-12-22,130.6371886418299,133.41649511682292,128.69166956553426,130.9051971435547,168904800,0.0,0.0
2020-12-23,131.18313146059916,131.4511248269128,129.81332700431975,129.99200439453125,88223700,0.0,0.0
2020-12-24,130.3493327407304,132.47351395416533,130.13095769716222,130.99452209472656,54930100,0.0,0.0
2020-12-28,132.9996021300317,136.32483111146206,132.52313920307898,135.6796417236328,124486200,0.0,0.0
2020-12-29,137.02959530035824,137.76411583712786,133.3470114008691,133.8730926513672,121047300,0.0,0.0
2020-12-30,134.5778501502705,134.98482323372846,132.4139559388618,132.73159790039062,96452100,0.0,0.0
2020-12-31,133.0889229318015,133.74404804607366,130.74636673355616,131.70919799804688,99116600,0.0,0.0
2021-01-04,132.53308195069235,132.6224130744435,125.82304683655569,128.45346069335938,143301900,0.0,0.0
2021-01-05,127.93727091151685,130.76621035361168,127.48066447306675,130.04159545898438,97664900,0.0,0.0
2021-01-06,126.77593916168107,130.08132677135205,125.44584004009245,125.66421508789062,155088000,0.0,0.0
2021-01-07,127.41119580657083,130.65702903082874,126.91489168067206,129.9522705078125,109578200,0.0,0.0
2021-01-08,131.45110968711964,131.64964346360028,129.2673744598383,131.0739288330078,105158200,0.0,0.0
2021-01-11,128.23506573053766,129.2078176011293,127.55016359603934,128.026611328125,100384500,0.0,0.0
2021-01-12,127.55015304991555,128.73135922525518,125.92227621605231,127.84793853759766,91951100,0.0,0.0
2021-01-13,127.8082400711377,130.47835883853907,127.5402467335478,129.92250061035156,88636800,0.0,0.0
2021-01-14,129.8331748615546,130.03169350182276,127.80824535121582,127.95714569091797,90221800,0.0,0.0
2021-01-15,127.82810292877564,129.25746138538838,126.06126126601865,126.20022583007812,111598500,0.0,0.0
2021-01-19,126.83549076101285,127.75862438066956,126.00170340171078,126.88512420654297,90757300,0.0,0.0
2021-01-20,127.7089770396972,131.51066833444267,127.59978952981159,131.05406188964844,104319500,0.0,0.0
2021-01-21,132.81100697216,138.63761343444654,132.60255254388298,135.85830688476562,120150900,0.0,0.0
2021-01-22,135.2726673898657,138.81628653922095,134.02198629680007,138.04205322265625,114459400,0.0,0.0
2021-01-25,142.01248676888534,144.0175447712051,135.53074017833117,141.86358642578125,157611700,0.0,0.0
2021-01-26,142.538556712228,143.23337948705074,140.32502931714913,142.101806640625,98390600,0.0,0.0
2021-01-27,142.36981740958737,143.2333970281977,139.37215090738428,141.00994873046875,140843800,0.0,0.0
2021-01-28,138.48870605837772,140.94044962591508,135.68954354800724,136.07666015625,142621100,0.0,0.0
2021-01-29,134.8259933305997,135.72927055966858,129.2475392779348,130.98460388183594,177523800,0.0,0.0
2021-02-01,132.7613818406759,134.37933848104404,129.96221870673867,133.14849853515625,106239800,0.0,0.0
2021-02-02,134.72672322318687,135.3024378671209,133.6150067499355,133.99220275878906,83305400,0.0,0.0
2021-02-03,134.75650577359713,134.76644155065824,132.62240385368136,132.94996643066406,89880900,0.0,0.0
2021-02-04,135.29251129581206,136.3843713138118,133.5951444765029,136.37445068359375,84183100,0.0,0.0
2021-02-05,136.53850624424263,136.60808477819273,135.05730409432056,135.9519805908203,75693800,0.205,0.0
2021-02-08,135.22626882349113,136.1507818286866,134.12282662488334,136.10107421875,71297200,0.0,0.0
2021-02-09,135.81278685160999,137.06535195075958,135.04734725616717,135.20639038085938,76774200,0.0,0.0
2021-02-10,135.67362892806523,136.18062539536606,133.60591640293018,134.59007263183594,73046600,0.0,0.0
2021-02-11,135.09704362156648,135.58415397077826,132.9796388086615,134.33160400390625,64280000,0.0,0.0
2021-02-12,133.55621265931387,134.72923346752765,132.90010856219394,134.57017517089844,60145100,0.0,0.0
2021-02-16,134.68949011943388,135.2064068828826,132.00543039002724,132.403076171875,80576300,0.0,0.0
2021-02-17,130.47450619436415,131.4387761393483,128.7050245809902,130.06692504882812,97918500,0.0,0.0
2021-02-18,128.43663758598854,129.23191393624623,126.65722021445028,128.94363403320312,96856700,0.0,0.0
2021-02-19,129.47050061295562,129.93772489709718,128.0390062248313,129.10267639160156,87668800,0.0,0.0
2021-02-22,127.25365755329507,128.95356082739974,124.8579007920094,125.25553894042969,103916400,0.0,0.0
2021-02-23,123.02878028208174,125.96134750988928,117.69050558412093,125.11637115478516,158273000,0.0,0.0
2021-02-24,124.20180901041563,124.81814095877161,121.5078216394299,124.60938262939453,111039900,0.0,0.0
2021-02-25,123.94333923394959,125.71282104336895,119.82780067505018,120.27513885498047,148199500,0.0,0.0
2021-02-26,121.86569235049669,124.11234161448888,120.48390555674085,120.5435562133789,164560400,0.0,0.0
2021-03-01,123.01883457133626,127.17413773134075,122.06450755265848,127.03496551513672,116307900,0.0,0.0
2021-03-02,127.65131507006984,127.95948106099318,124.27140187295845,124.38075256347656,102260900,0.0,0.0
2021-03-03,124.07257338192434,124.96725736195592,121.12012003997873,121.33882141113281,112966300,0.0,0.0
2021-03-04,121.03065825233703,122.86972628591974,117.91915412166611,119.42022705078125,178155000,0.0,0.0
2021-03-05,120.26520343120076,121.21953044380001,116.87534748190996,120.70259857177734,153766600,0.0,0.0
2021-03-08,120.21549104601121,120.28507715090767,115.52337773208845,115.67249298095703,154376600,0.0,0.0
2021-03-09,118.32672356842664,121.33881994452854,118.08814370474097,120.37454986572266,129525800,0.0,0.0
2021-03-10,120.9710139563457,121.44817369576697,118.74424322465543,119.2711181640625,111943300,0.0,0.0
2021-03-11,121.81598534755436,122.48202489807952,120.54354931541167,121.23941040039062,103026500,0.0,0.0
2021-03-12,119.68863588107385,120.45408311258254,118.45596436172906,120.31491088867188,88105100,0.0,0.0
2021-03-15,120.69266519901124,123.26735881112629,119.70850905102058,123.25741577148438,92403800,0.0,0.0
2021-03-16,124.95730839849902,126.46833184521513,123.98310289867126,124.82807922363281,115227900,0.0,0.0
2021-03-17,123.31706119709614,125.11636449583585,121.61715795329354,124.02286529541016,111932600,0.0,0.0
2021-03-18,122.15397728801254,122.45220781201867,119.6091051312781,119.81786346435547,121229700,0.0,0.0
2021-03-19,119.19158703020776,120.71254599883056,118.97288565981178,119.28105163574219,185549500,0.0,0.0
2021-03-22,119.61904702119918,123.13813228277914,119.5494609108424,122.66096496582031,111912300,0.0,0.0
2021-03-23,122.60131991424724,123.505939334268,121.41834847297993,121.81598663330078,95467100,0.0,0.0
